startdepot,returndepot,numOrders,LIFO,maxOrder,duration,radius,stop
B01FE15XQH,B0FFGPRVIT,445,1,4,12,50,500
# orders
id,origin,org_id,destination,dest_id,distance,duration,pallet,dayo,to,dayd,td,LTL,maxDelay,lateCost
353,B0FFJONTQ7,353,B0G2MKTPMP,2445,178.965,2.3,19,day 0,12:00,day 0,22:00,7171.247786,4,100
622,B0FFH3869T,622,B0FFHNXOVT,2714,258.275,3.15,7,day 0,08:00,day 0,18:00,2642.038658,2,50
1897,B0FFK83QI3,1897,B0FFGZQ43R,3989,162.851,2,20,day 0,08:00,day 0,18:00,7548.68188,4,50
2,B0FFH1DRA5,2,B0FFI9JCED,2094,279.893,3.33333333333333,12,day 0,12:00,day 0,22:00,4529.209128,4,100
20,B0FFGTI293,20,B0FFGO36Q6,2112,224.433,2.93333333333333,11,day 0,12:00,day 0,22:00,4151.775034,2,50
1550,B0FFIS83Q7,1550,B0IGCZC15I,3642,188.551,2.5,22,day 0,08:00,day 0,18:00,8303.550068,2,100
1773,B0G1AO0IBH,1773,B02000JR6M,3865,175.601,2.23333333333333,13,day 0,08:00,day 0,18:00,4906.643222,4,50
596,B0FFLC9J93,596,B0FFH6WPC3,2688,337.292,4.4,7,day 0,08:00,day 0,18:00,2642.038658,4,50
1421,B020216GML,1421,B0FFKZGWZ9,3513,209.265,2.71666666666667,19,day 0,12:00,day 0,22:00,7171.247786,4,100
1985,B0G3AZBRXL,1985,B0IG9RDYYV,4077,213.044,2.81666666666667,10,day 0,08:00,day 0,18:00,3774.34094,2,100
1038,B0FFHLH9SB,1038,B0FFKSVI1S,3130,253.701,3.21666666666667,20,day 0,12:00,day 0,22:00,7548.68188,4,50
1169,B0G0NZW2VU,1169,B0FFGAIWAV,3261,247.393,3.08333333333333,19,day 0,12:00,day 0,22:00,7171.247786,2,100
363,B0FFH1DRA5,363,B01FE15UUN,2455,200.2,2.33333333333333,21,day 0,08:00,day 0,18:00,7926.115974,2,100
1577,B0FFFRXR3L,1577,B0FFJN8WFQ,3669,245.297,3.56666666666667,14,day 0,12:00,day 0,22:00,5284.077316,4,50
1083,B0202173FW,1083,B0FFH6WPC3,3175,311.895,4,17,day 0,08:00,day 0,18:00,6416.379598,4,50
1281,B0FFL9Q85P,1281,B0FFLCF954,3373,279.355,3.68333333333333,15,day 0,12:00,day 0,22:00,5661.51141,4,100
1256,B020216GML,1256,B01FE15UUN,3348,154.982,2.08333333333333,20,day 0,12:00,day 0,22:00,7548.68188,4,100
997,B0FFG0GSMW,997,B0FFHD3E8G,3089,281.584,3.93333333333333,10,day 0,12:00,day 0,22:00,3774.34094,4,50
1726,B0H1TCJ4IO,1726,B00156ODDT,3818,254.397,3.35,19,day 0,12:00,day 0,22:00,7171.247786,2,100
110,B0FFFU612V,110,B0FFGIBTXI,2202,107.175,1.65,18,day 0,12:00,day 0,22:00,6793.813692,2,100
251,B0FFHE4XO4,251,B00156GGDT,2343,201.525,2.96666666666667,13,day 0,08:00,day 0,18:00,4906.643222,2,100
1135,B01FE15XQH,1135,B0FFH6WPC3,3227,194.628,2.66666666666667,17,day 0,08:00,day 0,18:00,6416.379598,4,50
133,B0FFK83QI3,133,B0FFL37B6B,2225,246.024,2.88333333333333,21,day 0,08:00,day 0,18:00,7926.115974,4,100
762,B0FFH3869T,762,B0FFFU612V,2854,146.632,1.88333333333333,22,day 0,12:00,day 0,22:00,8303.550068,2,100
1477,B0G1AO0IBH,1477,B0FFFOM198,3569,165.514,2.05,21,day 0,08:00,day 0,18:00,7926.115974,4,100
617,B0202173FW,617,B01FE0J0V7,2709,159.89,2.08333333333333,11,day 0,08:00,day 0,18:00,4151.775034,2,50
1216,B00190CNHV,1216,B0FFFU612V,3308,154.16,1.95,20,day 0,08:00,day 0,18:00,7548.68188,2,50
547,B00190CNHV,547,B0FFHY6PN3,2639,213.885,2.6,18,day 0,08:00,day 0,18:00,6793.813692,2,100
458,B0FFHLH9SB,458,B0FFGJ1NAK,2550,155.381,2.11666666666667,21,day 0,12:00,day 0,22:00,7926.115974,2,50
1218,B0FFL7OZ0J,1218,B0FFH6WPC3,3310,151.058,2.13333333333333,8,day 0,08:00,day 0,18:00,3019.472752,4,50
567,B0GKC6MA4E,567,B0FFFOM198,2659,204.245,2.85,20,day 0,12:00,day 0,22:00,7548.68188,2,50
1028,B0HDRHT0UU,1028,B0FFHJD9U9,3120,182.609,2.4,10,day 0,12:00,day 0,22:00,3774.34094,4,50
1282,B0FFLC9J93,1282,B0G2MKTPMP,3374,331.249,3.8,9,day 0,08:00,day 0,18:00,3396.906846,4,50
1311,B020216GML,1311,B0FFHF2VI7,3403,132.438,2.21666666666667,22,day 0,12:00,day 0,22:00,8303.550068,2,50
1150,B0202150WR,1150,B0FFLCF954,3242,243.006,3.3,18,day 0,08:00,day 0,18:00,6793.813692,4,50
959,B0FFHCRHH3,959,B0IG9RDYYV,3051,109.597,1.6,13,day 0,08:00,day 0,18:00,4906.643222,2,100
184,B0FFK83QI3,184,B0FFHF2VI7,2276,157.775,2.13333333333333,11,day 0,12:00,day 0,22:00,4151.775034,2,100
