startdepot,returndepot,numOrders
B01FE15XQH,B0FFKHC9PU,3414
# orders
id,origin,org_id,destination,dest_id,distance,duration,pallet,dayo,to,dayd,td,LTL,maxDelay,lateCost
1969,B0FFJN8WFQ,1969,B0FFFVN7JT,5383,176.953,2.43333333333333,7,day 0,12:00,day 0,22:00,3302.5483225,4,50
1970,B0GKC6MA4E,1970,B0FFKGBPOF,5384,303.232,3.78333333333333,10,day 0,12:00,day 0,22:00,4717.926175,4,100
1971,B0FFH70JG8,1971,B0FFITCS2H,5385,299.495,3.58333333333333,21,day 0,12:00,day 0,22:00,9907.6449675,4,50
1972,B0H1TCJ4IO,1972,B023E12FTI,5386,391.511,4.75,15,day 0,12:00,day 0,22:00,7076.8892625,4,50
1973,B0FFFRXR3L,1973,B0FFM9VWFS,5387,548.359,6.65,12,day 0,12:00,day 0,22:00,5661.51141,4,50
1974,B0FFG2575E,1974,B0I60OAVXT,5388,238.579,2.88333333333333,12,day 0,12:00,day 0,22:00,5661.51141,2,50
1975,B0G0ZLYTOF,1975,B0GUBCOVO3,5389,272.737,3.03333333333333,17,day 0,12:00,day 0,22:00,8020.4744975,2,50
1976,B0FFHC9CJ8,1976,B0HA6CDCW1,5390,263.805,3,18,day 0,12:00,day 0,22:00,8492.267115,4,100
1977,B0FFH61OBO,1977,B0FFMBV9V0,5391,166.082,2.63333333333333,22,day 0,12:00,day 0,22:00,10379.437585,2,50
1978,B0GDDXZDXN,1978,B0FFITCS2H,5392,102.978,1.36666666666667,6,day 0,08:00,day 0,18:00,2830.755705,2,50
1979,B0FFG0GSMW,1979,B0FFK85V4K,5393,435.858,5.16666666666667,14,day 0,08:00,day 0,18:00,6605.096645,2,50
1980,B0FFIS83Q7,1980,B0FFLA9ZTX,5394,277.327,3.56666666666667,11,day 0,12:00,day 0,22:00,5189.7187925,2,50
1981,B0IGCZC15I,1981,B0FFMBV9V0,5395,103.881,2.08333333333333,21,day 0,12:00,day 0,22:00,9907.6449675,2,100
1982,B0FFFU612V,1982,B0FFK85V4K,5396,274.703,3.31666666666667,11,day 0,08:00,day 0,18:00,5189.7187925,2,100
1983,B020215DUP,1983,B0FFHD6O3A,5397,291.333,3.6,13,day 0,12:00,day 0,22:00,6133.3040275,4,100
1984,B0IGCZC15I,1984,B0FFHN6ZU2,5398,115.47,1.75,15,day 0,12:00,day 0,22:00,7076.8892625,2,100
1985,B0FFLC9J93,1985,B0FFLA9ZTX,5399,323.676,4.88333333333333,8,day 0,08:00,day 0,18:00,3774.34094,4,100
1986,B0FFJN8WFQ,1986,B0FFHN6ZU2,5400,181.504,2.3,7,day 0,08:00,day 0,18:00,3302.5483225,2,100
1987,B0FFGTI293,1987,B0FFGQ8EH5,5401,291.939,3.25,17,day 0,08:00,day 0,18:00,8020.4744975,2,100
1988,B0202150WR,1988,B0FFHW4GZB,5402,333.581,3.78333333333333,13,day 0,08:00,day 0,18:00,6133.3040275,2,100
1989,B0GUCU8FLD,1989,B0FFI2KAV3,5403,265.024,3.66666666666667,6,day 0,12:00,day 0,22:00,2830.755705,4,50
1990,B0FFJN8WFQ,1990,B0FFHD6O3A,5404,139.729,1.9,10,day 0,08:00,day 0,18:00,4717.926175,2,50
1991,B0GUCU8FLD,1991,B0FFLA9ZTX,5405,311.425,4.36666666666667,20,day 0,08:00,day 0,18:00,9435.85235,2,50
1992,B00190CNHV,1992,B023E12FTI,5406,398.227,4.86666666666667,17,day 0,12:00,day 0,22:00,8020.4744975,2,50
1993,B0FFH4SOJP,1993,B0FFJRXFMW,5407,298.474,3.25,6,day 0,12:00,day 0,22:00,2830.755705,4,100
1994,B0FFHNXOVT,1994,B0FFFVN7JT,5408,167.241,2.56666666666667,22,day 0,12:00,day 0,22:00,10379.437585,2,50
1995,B0FFJN8WFQ,1995,B023E12FTI,5409,247.112,2.95,11,day 0,08:00,day 0,18:00,5189.7187925,4,100
1996,B00190CNHV,1996,B0I675OYZQ,5410,303.391,4.06666666666667,16,day 0,08:00,day 0,18:00,7548.68188,4,100
1997,B0G1AO0IBH,1997,B0HA6CDCW1,5411,276.298,2.98333333333333,7,day 0,12:00,day 0,22:00,3302.5483225,2,50
1998,B0GKC6MA4E,1998,B0H135MBEW,5412,296.722,3.51666666666667,13,day 0,08:00,day 0,18:00,6133.3040275,2,100
1999,B0FFH4SOJP,1999,B0FFL6KA9D,5413,257.224,2.85,11,day 0,08:00,day 0,18:00,5189.7187925,2,100
2000,B0FFGTI293,2000,B0H135MBEW,5414,210.147,2.71666666666667,18,day 0,12:00,day 0,22:00,8492.267115,2,100
2001,B0FFF8Z69A,2001,B0FFK85V4K,5415,265.524,3.16666666666667,22,day 0,12:00,day 0,22:00,10379.437585,2,50
2002,B0GDDXZDXN,2002,B0HU55O3W8,5416,137.307,2.45,12,day 0,12:00,day 0,22:00,5661.51141,2,100
2003,B0IG9RDYYV,2003,B0FFK85V4K,5417,248.833,3,7,day 0,08:00,day 0,18:00,3302.5483225,4,100
2004,B0GKC6MA4E,2004,B0FFGQ8EH5,5418,354.076,3.96666666666667,9,day 0,08:00,day 0,18:00,4246.1335575,2,100
2005,B0FFK7ZQFN,2005,B0FFHD26K7,5419,210.918,2.93333333333333,10,day 0,12:00,day 0,22:00,4717.926175,4,50
2006,B020216GML,2006,B0FFLHS22C,5420,246.09,3.25,19,day 0,12:00,day 0,22:00,8964.0597325,2,50
2007,B0FFF8Z69A,2007,B0FFHN6ZU2,5421,205.26,2.91666666666667,18,day 0,12:00,day 0,22:00,8492.267115,4,100
2008,B0H1TCJ4IO,2008,B0FFHD6O3A,5422,284.128,3.55,10,day 0,08:00,day 0,18:00,4717.926175,4,100
2009,B0FFF8Z69A,2009,B0FFL81IUU,5423,259.465,3.08333333333333,16,day 0,08:00,day 0,18:00,7548.68188,2,50
2010,B0FFJN8WFQ,2010,B0FFLO95L8,5424,157.975,2.13333333333333,12,day 0,12:00,day 0,22:00,5661.51141,4,50
2011,B0FFG2575E,2011,B0FFKVXSFY,5425,389.892,4.5,15,day 0,08:00,day 0,18:00,7076.8892625,4,100
2012,B0FFHY6PN3,2012,B0FFKGBPOF,5426,133.297,1.91666666666667,13,day 0,08:00,day 0,18:00,6133.3040275,4,50
2013,B0FFL7OZ0J,2013,B0FFFVN7JT,5427,193.637,2.65,11,day 0,12:00,day 0,22:00,5189.7187925,2,50
2014,B0202150WR,2014,B0FFGQ8EH5,5428,331.406,3.75,14,day 0,08:00,day 0,18:00,6605.096645,4,100
2015,B0FFH70JG8,2015,B0HA6CDCW1,5429,337.395,3.68333333333333,11,day 0,08:00,day 0,18:00,5189.7187925,2,100
2016,B0202173FW,2016,B0FFK4YCJ8,5430,372.802,4.65,11,day 0,08:00,day 0,18:00,5189.7187925,4,50
2017,B0FFG0GSMW,2017,B0FFHDQ3SM,5431,337.31,4.51666666666667,7,day 0,08:00,day 0,18:00,3302.5483225,4,50
2018,B0FFG0GSMW,2018,B0FFKVXSFY,5432,488.391,6.13333333333333,9,day 0,12:00,day 0,22:00,4246.1335575,2,50
2019,B0FFL37B6B,2019,B0FFMBV9V0,5433,170.709,2.76666666666667,14,day 0,12:00,day 0,22:00,6605.096645,2,100
2020,B0FFKZGWZ9,2020,B0FFK85V4K,5434,304.478,3.53333333333333,18,day 0,08:00,day 0,18:00,8492.267115,2,50
2021,B0G1AO0IBH,2021,B0FFLA9ZTX,5435,251.504,3.61666666666667,19,day 0,12:00,day 0,22:00,8964.0597325,2,100
2022,B0G1AO0IBH,2022,B0FFGQ8EH5,5436,266.705,2.83333333333333,13,day 0,12:00,day 0,22:00,6133.3040275,4,50
2023,B0FFJN8WFQ,2023,B0FFL6KA9D,5437,119.077,1.61666666666667,20,day 0,08:00,day 0,18:00,9435.85235,2,100
2024,B0FFFRS0IH,2024,B0FFFVN7JT,5438,259.671,3.16666666666667,21,day 0,08:00,day 0,18:00,9907.6449675,4,50
2025,B0GUCU8FLD,2025,B0I675OYZQ,5439,330.572,4.66666666666667,15,day 0,08:00,day 0,18:00,7076.8892625,4,100
2026,B0FFL9CGXN,2026,B0FFHXOBD1,5440,316.744,3.55,17,day 0,08:00,day 0,18:00,8020.4744975,4,50
2027,B0FFH4SOJP,2027,B0FFI2KAV3,5441,227.291,2.76666666666667,8,day 0,08:00,day 0,18:00,3774.34094,2,50
2028,B0G0ZLYTOF,2028,B0FFLK4EPS,5442,315.662,4.11666666666667,18,day 0,08:00,day 0,18:00,8492.267115,2,50
2029,B020215DUP,2029,B023E12FTI,5443,398.716,4.78333333333333,17,day 0,12:00,day 0,22:00,8020.4744975,2,100
2030,B0GDDXZDXN,2030,B0FFFVN7JT,5444,114.81,1.73333333333333,6,day 0,12:00,day 0,22:00,2830.755705,4,50
2031,B0G1AO0IBH,2031,B0FFI22X6S,5445,378.469,4.63333333333333,15,day 0,08:00,day 0,18:00,7076.8892625,2,100
2032,B0FFF4HNKG,2032,B0FFFVN7JT,5446,286.31,3.46666666666667,8,day 0,08:00,day 0,18:00,3774.34094,2,50
2033,B0FFH3869T,2033,B0I675OYZQ,5447,343.283,4.83333333333333,16,day 0,08:00,day 0,18:00,7548.68188,2,100
2034,B0FFI8WH5V,2034,B0FFI22X6S,5448,237.853,2.75,18,day 0,12:00,day 0,22:00,8492.267115,4,50
2035,B01FE15UUN,2035,B0H135MBEW,5449,191.829,2.41666666666667,15,day 0,08:00,day 0,18:00,7076.8892625,4,50
2036,B00190CNHV,2036,B023D040HU,5450,266.634,3.43333333333333,19,day 0,08:00,day 0,18:00,8964.0597325,4,100
2037,B0FFGTI293,2037,B0FFFVN7JT,5451,225.919,2.86666666666667,8,day 0,12:00,day 0,22:00,3774.34094,2,100
2038,B0FFITJD3C,2038,B023D040HU,5452,116.796,2.01666666666667,6,day 0,12:00,day 0,22:00,2830.755705,2,50
2039,B0FFG0GSMW,2039,B0GUVDW01P,5453,379.251,5,12,day 0,12:00,day 0,22:00,5661.51141,4,100
2040,B020216GML,2040,B0FFGQ8EH5,5454,348.73,3.88333333333333,9,day 0,08:00,day 0,18:00,4246.1335575,4,100
2041,B0GUCU8FLD,2041,B0GUVDW01P,5455,296.45,3.61666666666667,14,day 0,08:00,day 0,18:00,6605.096645,2,50
2042,B0FFLC9J93,2042,B0FFHN6ZU2,5456,290.466,4.06666666666667,19,day 0,12:00,day 0,22:00,8964.0597325,2,100
2043,B0202150WR,2043,B0FFI2KAV3,5457,252.213,3.66666666666667,7,day 0,08:00,day 0,18:00,3302.5483225,2,100
2044,B0FFI8WH5V,2044,B0GUVDW01P,5458,125.861,1.68333333333333,11,day 0,08:00,day 0,18:00,5189.7187925,2,50
2045,B0FFL9CGXN,2045,B0FFMBV9V0,5459,304.236,3.76666666666667,12,day 0,12:00,day 0,22:00,5661.51141,2,50
2046,B0202173FW,2046,B0FFGQ8EH5,5460,356.05,3.91666666666667,12,day 0,12:00,day 0,22:00,5661.51141,4,50
2047,B0G13KYBJL,2047,B0FFK85V4K,5461,287.651,3.88333333333333,21,day 0,08:00,day 0,18:00,9907.6449675,2,100
2048,B0IGCZC15I,2048,B0FFLA9ZTX,5462,109.421,1.8,19,day 0,12:00,day 0,22:00,8964.0597325,4,100
2049,B0HDRHT0UU,2049,B0FFHD6O3A,5463,338.808,4.03333333333333,22,day 0,08:00,day 0,18:00,10379.437585,2,50
2050,B0GKC6MA4E,2050,B0FFLK4EPS,5464,323.449,4.3,10,day 0,12:00,day 0,22:00,4717.926175,2,50
2051,B0FFK83QI3,2051,B0FFHXOBD1,5465,293.424,3.26666666666667,12,day 0,12:00,day 0,22:00,5661.51141,4,50
2052,B0IGCZC15I,2052,B0HA6CDCW1,5466,205.678,2.61666666666667,10,day 0,08:00,day 0,18:00,4717.926175,2,50
2053,B0H1TCJ4IO,2053,B0I60OAVXT,5467,250.58,3.26666666666667,20,day 0,12:00,day 0,22:00,9435.85235,4,50
2054,B0G0ZLYTOF,2054,B023B15E6D,5468,346.525,3.75,7,day 0,08:00,day 0,18:00,3302.5483225,2,100
2055,B0FFH61OBO,2055,B0FFL81IUU,5469,244.786,2.96666666666667,17,day 0,08:00,day 0,18:00,8020.4744975,4,100
2056,B0FFLC9J93,2056,B0FFHXOBD1,5470,312.597,4.01666666666667,17,day 0,12:00,day 0,22:00,8020.4744975,4,100
2057,B0FFL9Q85P,2057,B0FFJ01V55,5471,267.026,3.21666666666667,21,day 0,12:00,day 0,22:00,9907.6449675,4,100
2058,B0FFK83QI3,2058,B0FFL81IUU,5472,301.06,3.26666666666667,10,day 0,12:00,day 0,22:00,4717.926175,4,100
2059,B0FFL9Q85P,2059,B0FFFVN7JT,5473,267.689,3.25,15,day 0,08:00,day 0,18:00,7076.8892625,4,50
2060,B0FFKZGWZ9,2060,B0FFH1UGLN,5474,217.317,2.86666666666667,13,day 0,08:00,day 0,18:00,6133.3040275,2,100
2061,B0FFGZQ43R,2061,B0FFK4YCJ8,5475,204.791,2.6,21,day 0,08:00,day 0,18:00,9907.6449675,4,50
2062,B0FFI8WH5V,2062,B0FFHOJIJ7,5476,154.341,2.13333333333333,14,day 0,08:00,day 0,18:00,6605.096645,2,100
2063,B0FFL9Q85P,2063,B0FFI22X6S,5477,421.035,5.05,15,day 0,12:00,day 0,22:00,7076.8892625,2,100
2064,B0IG9RDYYV,2064,B0FFL81IUU,5478,231.444,2.8,10,day 0,12:00,day 0,22:00,4717.926175,2,50
2065,B0GDDXZDXN,2065,B0FFK85V4K,5479,198.721,2.31666666666667,7,day 0,12:00,day 0,22:00,3302.5483225,4,50
2066,B01FE15UUN,2066,B0FFLHS22C,5480,132.689,1.8,13,day 0,12:00,day 0,22:00,6133.3040275,2,100
2067,B0FFJN8WFQ,2067,B0I675OYZQ,5481,210.989,2.63333333333333,10,day 0,08:00,day 0,18:00,4717.926175,2,50
2068,B0FFI8WH5V,2068,B0G25CU48P,5482,314.795,3.45,22,day 0,12:00,day 0,22:00,10379.437585,2,50
2069,B0FFL9CGXN,2069,B0FFG4GVOV,5483,463.282,5.56666666666667,16,day 0,08:00,day 0,18:00,7548.68188,4,100
2070,B0G13KYBJL,2070,B0FFITCS2H,5484,321.986,3.96666666666667,18,day 0,12:00,day 0,22:00,8492.267115,2,50
2071,B0GUCU8FLD,2071,B0FFHXOBD1,5485,300.345,3.45,20,day 0,12:00,day 0,22:00,9435.85235,2,100
2072,B0FFI8WH5V,2072,B0FFH1UGLN,5486,152.077,1.83333333333333,16,day 0,12:00,day 0,22:00,7548.68188,4,50
2073,B0FFGYNGHQ,2073,B0FFL81IUU,5487,236.191,2.7,15,day 0,08:00,day 0,18:00,7076.8892625,2,50
2074,B0GKC6MA4E,2074,B0HGFN3J8T,5488,295.908,3.6,20,day 0,12:00,day 0,22:00,9435.85235,2,50
2075,B0GUCU8FLD,2075,B0H135MBEW,5489,269.271,3.16666666666667,20,day 0,08:00,day 0,18:00,9435.85235,4,50
2076,B020215DUP,2076,B0FFJRXFMW,5490,311.928,3.81666666666667,20,day 0,08:00,day 0,18:00,9435.85235,2,100
2077,B02000JJ21,2077,B0GUVDW01P,5491,104.946,1.46666666666667,20,day 0,08:00,day 0,18:00,9435.85235,4,50
2078,B0FFK7ZQFN,2078,B0FFMBV9V0,5492,201.837,3.03333333333333,18,day 0,08:00,day 0,18:00,8492.267115,4,100
2079,B0FFHNXOVT,2079,B0FFK85V4K,5493,256.296,3.18333333333333,15,day 0,08:00,day 0,18:00,7076.8892625,4,50
2080,B0FFLC9J93,2080,B0G25CU48P,5494,414.049,4.95,16,day 0,08:00,day 0,18:00,7548.68188,4,100
2081,B0FFHJD9U9,2081,B0FFH1UGLN,5495,196.66,2.46666666666667,7,day 0,12:00,day 0,22:00,3302.5483225,4,50
2082,B0FFGZQ43R,2082,B0FFHDQ3SM,5496,115.92,1.63333333333333,20,day 0,12:00,day 0,22:00,9435.85235,4,50
2083,B0FFF8Z69A,2083,B0G25CU48P,5497,353.281,4.01666666666667,6,day 0,08:00,day 0,18:00,2830.755705,4,100
2084,B0FFFOM198,2084,B0FFLA9ZTX,5498,171.136,2.18333333333333,10,day 0,12:00,day 0,22:00,4717.926175,4,50
2085,B0FFHJD9U9,2085,B023B15E6D,5499,276.961,3.1,18,day 0,08:00,day 0,18:00,8492.267115,4,100
2086,B0FFITJD3C,2086,B0I60OAVXT,5500,111.257,1.53333333333333,6,day 0,08:00,day 0,18:00,2830.755705,4,100
2087,B0FFFOM198,2087,B0GRRBHAKJ,5501,314.562,3.83333333333333,9,day 0,08:00,day 0,18:00,4246.1335575,4,100
2088,B0FFFOM198,2088,B0FFHXOBD1,5502,212.953,2.46666666666667,15,day 0,12:00,day 0,22:00,7076.8892625,2,100
2089,B020215DUP,2089,B0FFHN6ZU2,5503,296.301,3.46666666666667,21,day 0,08:00,day 0,18:00,9907.6449675,4,100
2090,B0202150WR,2090,B0I60OAVXT,5504,241.466,3.08333333333333,17,day 0,08:00,day 0,18:00,8020.4744975,2,50
2091,B0FFJN8WFQ,2091,B0FFI22X6S,5505,260.349,3.05,11,day 0,12:00,day 0,22:00,5189.7187925,4,100
2092,B0FFGYNGHQ,2092,B0H135MBEW,5506,173.043,2.35,14,day 0,12:00,day 0,22:00,6605.096645,2,50
2093,B0FFH3869T,2093,B0FFGQ8EH5,5507,339.336,3.81666666666667,18,day 0,12:00,day 0,22:00,8492.267115,2,100
2094,B0FFGAIWAV,2094,B0FFMBV9V0,5508,166.243,2.85,20,day 0,12:00,day 0,22:00,9435.85235,4,100
2095,B0GKC6MA4E,2095,B023B15E6D,5509,354.312,4,11,day 0,08:00,day 0,18:00,5189.7187925,2,50
2096,B0GUCU8FLD,2096,B023B15E6D,5510,326.861,3.65,10,day 0,12:00,day 0,22:00,4717.926175,4,50
2097,B0FFHE4XO4,2097,B0FFK85V4K,5511,260.667,2.88333333333333,16,day 0,12:00,day 0,22:00,7548.68188,2,50
2098,B0G3AZBRXL,2098,B0FFHDQ3SM,5512,261.215,3.31666666666667,15,day 0,08:00,day 0,18:00,7076.8892625,2,100
2099,B0FFL9CGXN,2099,B0FFHOJIJ7,5513,283.236,3.35,16,day 0,08:00,day 0,18:00,7548.68188,2,50
2100,B0FFGIBTXI,2100,B0H135MBEW,5514,216.79,2.98333333333333,9,day 0,08:00,day 0,18:00,4246.1335575,4,50
2101,B0FFK83QI3,2101,B0FFHN6ZU2,5515,271.293,3.26666666666667,10,day 0,12:00,day 0,22:00,4717.926175,2,100
2102,B00190CNHV,2102,B0FFK85V4K,5516,225.448,3.1,13,day 0,12:00,day 0,22:00,6133.3040275,2,100
2103,B0FFH0WGKS,2103,B0FFG4GVOV,5517,243.298,2.96666666666667,19,day 0,08:00,day 0,18:00,8964.0597325,4,100
2104,B00190CNHV,2104,B0FFHXOBD1,5518,273.164,3.1,19,day 0,12:00,day 0,22:00,8964.0597325,2,50
2105,B0FFH4SOJP,2105,B0HA6CDCW1,5519,292.27,3.15,18,day 0,12:00,day 0,22:00,8492.267115,4,100
2106,B0FFHD3E8G,2106,B0FFLK4EPS,5520,143.682,1.9,12,day 0,12:00,day 0,22:00,5661.51141,2,100
2107,B0FFHXJXZR,2107,B0FFHXOBD1,5521,193.518,2.25,9,day 0,08:00,day 0,18:00,4246.1335575,2,100
2108,B0GKC6MA4E,2108,B0GRRBHAKJ,5522,494.428,6.03333333333333,15,day 0,12:00,day 0,22:00,7076.8892625,2,100
2109,B0G3AZBRXL,2109,B0I675OYZQ,5523,346.361,4.75,11,day 0,08:00,day 0,18:00,5189.7187925,2,50
2110,B0FFHFSCFH,2110,B0H135MBEW,5524,151.24,2,13,day 0,08:00,day 0,18:00,6133.3040275,4,50
2111,B0FFJN8WFQ,2111,B0GRRBHAKJ,5525,318.881,3.98333333333333,21,day 0,08:00,day 0,18:00,9907.6449675,4,50
2112,B0FFG2575E,2112,B0FFG2I6S2,5526,387.937,4.43333333333333,10,day 0,12:00,day 0,22:00,4717.926175,4,50
2113,B0HDRHT0UU,2113,B0FFKGBPOF,5527,326.396,3.93333333333333,20,day 0,08:00,day 0,18:00,9435.85235,4,100
2114,B0FFL9CGXN,2114,B0FFHD26K7,5528,314.057,4.25,16,day 0,12:00,day 0,22:00,7548.68188,4,100
2115,B01FE0J0V7,2115,B0FFLA9ZTX,5529,206.648,2.66666666666667,20,day 0,12:00,day 0,22:00,9435.85235,4,50
2116,B0FFHD3E8G,2116,B0GUBCOVO3,5530,165.841,2.15,14,day 0,12:00,day 0,22:00,6605.096645,2,100
2117,B0FFHE4XO4,2117,B0FFHD26K7,5531,219.847,3.33333333333333,8,day 0,08:00,day 0,18:00,3774.34094,4,100
2118,B0FFHXJXZR,2118,B0FFKVXSFY,5532,328.963,4.3,17,day 0,12:00,day 0,22:00,8020.4744975,4,50
2119,B0202150WR,2119,B023D040HU,5533,247.005,3.5,21,day 0,08:00,day 0,18:00,9907.6449675,2,50
2120,B0FFH3869T,2120,B0FFK85V4K,5534,326.751,3.75,19,day 0,12:00,day 0,22:00,8964.0597325,4,100
2121,B0IG9RDYYV,2121,B0FFLA9ZTX,5535,158.28,2.23333333333333,20,day 0,08:00,day 0,18:00,9435.85235,4,50
2122,B0IG9RDYYV,2122,B0HA6CDCW1,5536,259.681,3.1,10,day 0,08:00,day 0,18:00,4717.926175,2,50
2123,B0FFG2575E,2123,B0FFHN6ZU2,5537,262.516,3.01666666666667,6,day 0,08:00,day 0,18:00,2830.755705,4,100
2124,B020216GML,2124,B023B15E6D,5538,348.966,3.91666666666667,22,day 0,08:00,day 0,18:00,10379.437585,4,50
2125,B00190CNHV,2125,B0FFL81IUU,5539,280.8,3.1,13,day 0,12:00,day 0,22:00,6133.3040275,2,100
2126,B0202173FW,2126,B0FFG4GVOV,5540,476.185,5.56666666666667,7,day 0,08:00,day 0,18:00,3302.5483225,4,50
2127,B0G1AO0IBH,2127,B0FFHDQ3SM,5541,218.354,2.7,11,day 0,08:00,day 0,18:00,5189.7187925,4,100
2128,B0G0NZW2VU,2128,B0FFJRXFMW,5542,309.818,3.46666666666667,18,day 0,08:00,day 0,18:00,8492.267115,4,50
2129,B0FFL9CGXN,2129,B0FFLA9ZTX,5543,327.823,4.5,15,day 0,12:00,day 0,22:00,7076.8892625,2,50
2130,B0FFH70JG8,2130,B0FFKVXSFY,5544,436.967,5.38333333333333,16,day 0,12:00,day 0,22:00,7548.68188,4,50
2131,B020215DUP,2131,B0FFLO95L8,5545,309.579,3.91666666666667,10,day 0,08:00,day 0,18:00,4717.926175,2,100
2132,B0FFH61OBO,2132,B0HA6CDCW1,5546,273.023,3.28333333333333,7,day 0,12:00,day 0,22:00,3302.5483225,4,50
2133,B0FFFRXR3L,2133,B0FFG2I6S2,5547,486.842,5.98333333333333,20,day 0,08:00,day 0,18:00,9435.85235,2,100
2134,B0G1AO0IBH,2134,B0FFKZT863,5548,253.282,3.45,20,day 0,08:00,day 0,18:00,9435.85235,4,50
2135,B0GDDXZDXN,2135,B0FFI22X6S,5549,198.007,2.35,18,day 0,08:00,day 0,18:00,8492.267115,4,100
2136,B0202150WR,2136,B0FFJRXFMW,5550,295.609,3.61666666666667,6,day 0,12:00,day 0,22:00,2830.755705,2,100
2137,B0FFHFSCFH,2137,B0FFHXOBD1,5551,198.764,2.43333333333333,20,day 0,08:00,day 0,18:00,9435.85235,2,100
2138,B0G0NZW2VU,2138,B0FFK4YCJ8,5552,313.351,4.26666666666667,9,day 0,12:00,day 0,22:00,4246.1335575,2,100
2139,B0FFJN8WFQ,2139,B0FFFA8L2B,5553,263.195,3.13333333333333,7,day 0,08:00,day 0,18:00,3302.5483225,2,100
2140,B0FFITJD3C,2140,B0I675OYZQ,5554,216.065,2.66666666666667,15,day 0,12:00,day 0,22:00,7076.8892625,4,50
2141,B0FFHCRHH3,2141,B0FFLA9ZTX,5555,226.81,2.86666666666667,14,day 0,12:00,day 0,22:00,6605.096645,4,100
2142,B0FFK83QI3,2142,B0FFITCS2H,5556,291.397,3.55,8,day 0,12:00,day 0,22:00,3774.34094,4,100
2143,B0FFJN8WFQ,2143,B0FFLA9ZTX,5557,175.455,2.35,17,day 0,12:00,day 0,22:00,8020.4744975,4,100
2144,B0FFL9CGXN,2144,B0FFFVN7JT,5558,301.442,3.58333333333333,22,day 0,08:00,day 0,18:00,10379.437585,2,100
2145,B0FFGZQ43R,2145,B0HGFN3J8T,5559,129.868,1.56666666666667,11,day 0,08:00,day 0,18:00,5189.7187925,4,50
2146,B0FFFRXR3L,2146,B0FFMBV9V0,5560,385.623,4.93333333333333,8,day 0,08:00,day 0,18:00,3774.34094,4,50
2147,B0FFHDQA5M,2147,B0FFFVN7JT,5561,180.36,2.5,7,day 0,08:00,day 0,18:00,3302.5483225,2,50
2148,B0G1AO0IBH,2148,B0FFK7XY6U,5562,373.803,4.7,7,day 0,12:00,day 0,22:00,3302.5483225,2,100
2149,B0FFH4SOJP,2149,B0FFHD26K7,5563,253.71,3.43333333333333,18,day 0,08:00,day 0,18:00,8492.267115,4,100
2150,B0FFI8WH5V,2150,B0FFHXOBD1,5564,194.776,2.3,20,day 0,08:00,day 0,18:00,9435.85235,4,50
2151,B0FFHFSCFH,2151,B0FFHD6O3A,5565,104.027,1.63333333333333,19,day 0,08:00,day 0,18:00,8964.0597325,4,100
2152,B0202150WR,2152,B0FFHXOBD1,5566,309.35,3.55,20,day 0,12:00,day 0,22:00,9435.85235,2,100
2153,B0FFH1DRA5,2153,B0FFGQ8EH5,5567,332.378,3.46666666666667,18,day 0,12:00,day 0,22:00,8492.267115,4,100
2154,B0H1TCJ4IO,2154,B0FFK4YCJ8,5568,339.68,4.38333333333333,7,day 0,12:00,day 0,22:00,3302.5483225,4,100
2155,B0FFG0GSMW,2155,B0FFL81IUU,5569,429.799,5.11666666666667,9,day 0,08:00,day 0,18:00,4246.1335575,2,50
2156,B0FFFRXR3L,2156,B023E12FTI,5570,478.415,5.91666666666667,10,day 0,12:00,day 0,22:00,4717.926175,4,50
2157,B0IG9RDYYV,2157,B0FFJ01V55,5571,139.825,1.86666666666667,18,day 0,08:00,day 0,18:00,8492.267115,2,100
2158,B0FFFRXR3L,2158,B0FFKVXSFY,5572,488.797,6.11666666666667,13,day 0,12:00,day 0,22:00,6133.3040275,2,100
2159,B0FFG0GSMW,2159,B023B15E6D,5573,448.679,5.28333333333333,11,day 0,12:00,day 0,22:00,5189.7187925,2,100
2160,B0H1TCJ4IO,2160,B0FFJRXFMW,5574,304.723,3.78333333333333,6,day 0,08:00,day 0,18:00,2830.755705,4,100
2161,B0FFH1DRA5,2161,B0FFLPWCQK,5575,268.294,2.91666666666667,8,day 0,12:00,day 0,22:00,3774.34094,2,100
2162,B0IG9RDYYV,2162,B0FFKVXSFY,5576,220.119,2.76666666666667,17,day 0,12:00,day 0,22:00,8020.4744975,2,100
2163,B0FFI8WH5V,2163,B0FFHN6ZU2,5577,159.008,1.91666666666667,10,day 0,08:00,day 0,18:00,4717.926175,4,50
2164,B0FFK7ZQFN,2164,B0FFKGBPOF,5578,159.607,2.1,20,day 0,12:00,day 0,22:00,9435.85235,2,50
2165,B0G0NZW2VU,2165,B0FFKGBPOF,5579,285.451,3.3,7,day 0,12:00,day 0,22:00,3302.5483225,2,50
2166,B0FFI8WH5V,2166,B0FFLA9ZTX,5580,152.959,2,15,day 0,08:00,day 0,18:00,7076.8892625,2,50
2167,B0G0ZLYTOF,2167,B0FFLHS22C,5581,274.592,3.76666666666667,9,day 0,12:00,day 0,22:00,4246.1335575,2,100
2168,B0FFGYNGHQ,2168,B0FFHD26K7,5582,201.43,3.1,12,day 0,12:00,day 0,22:00,5661.51141,4,50
2169,B0H1TCJ4IO,2169,B023D040HU,5583,256.119,3.66666666666667,19,day 0,08:00,day 0,18:00,8964.0597325,2,100
