startdepot,returndepot,numOrders,LIFO,maxOrder,duration,radius,stop
B01FE15XQH,B0FFKHC9PU,2000,1,4,12,100,500
# orders
id,origin,org_id,destination,dest_id,distance,duration,pallet,dayo,to,dayd,td,LTL,maxDelay,lateCost
1515,B0FFHY6PN3,1515,B0FFK7XY6U,4929,252.909,3.23333333333333,18,day 0,12:00:00,day 0,22:00:00,8492.267115,4,100
1839,B0G1AO0IBH,1839,B0FFITCS2H,5253,238.398,2.98333333333333,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,2,100
441,B0GUAXEBYM,441,B0GUBCOVO3,3855,164.837,2.1,18,day 0,08:00:00,day 0,18:00:00,8492.267115,2,50
946,B0FFJONTQ7,946,B0FFL6KA9D,4360,187.187,2.38333333333333,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,4,100
2178,B0FFHNXOVT,2178,B0FFJRXFMW,5592,150.713,2.11666666666667,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,2,50
2107,B0FFHXJXZR,2107,B0FFHXOBD1,5521,193.518,2.25,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,2,100
133,B0FFKZGWZ9,133,B0HGFN3J8T,3547,161.202,2.21666666666667,6,day 0,12:00:00,day 0,22:00:00,2830.755705,2,50
2165,B0G0NZW2VU,2165,B0FFKGBPOF,5579,285.451,3.3,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,2,50
3025,B0FFHNXOVT,3025,B0FFLA9ZTX,6439,165.743,2.4,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,4,50
354,B0FFGIBTXI,354,B0G30DK65S,3768,241.354,3.48333333333333,16,day 0,08:00:00,day 0,18:00:00,7548.68188,2,50
937,B0FFL9Q85P,937,B0FFITCS2H,4351,280.964,3.46666666666667,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,4,100
3263,B0FFH70JG8,3263,B0G30DK65S,6677,404.879,4.8,22,day 0,12:00:00,day 0,22:00:00,10379.437585,2,100
2016,B0202173FW,2016,B0FFK4YCJ8,5430,372.802,4.65,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,4,50
2826,B0G3AZBRXL,2826,B0FFLK4EPS,6240,311.787,4.1,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,4,100
909,B0IG9RDYYV,909,B0FFHOJIJ7,4323,164.806,2.3,6,day 0,12:00:00,day 0,22:00:00,2830.755705,4,50
3284,B0G1AO0IBH,3284,B0FFK85V4K,6698,200.882,2.83333333333333,22,day 0,08:00:00,day 0,18:00:00,10379.437585,4,50
331,B0FFHFSCFH,331,B0FFK4YCJ8,3745,179.88,2.55,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,4,50
2529,B0FFH70JG8,2529,B0I60OAVXT,5943,289.22,3.23333333333333,18,day 0,12:00:00,day 0,22:00:00,8492.267115,4,100
2361,B0FFGJ1NAK,2361,B0FFFVN7JT,5775,182.292,2.4,12,day 0,08:00:00,day 0,18:00:00,5661.51141,4,100
701,B0FFHY6PN3,701,B0FFM9VWFS,4115,322.668,3.88333333333333,14,day 0,12:00:00,day 0,22:00:00,6605.096645,2,100
145,B0GUAXEBYM,145,B0FFG2I6S2,3559,309.782,3.55,18,day 0,08:00:00,day 0,18:00:00,8492.267115,2,100
1777,B0FFIS83Q7,1777,B0FFMBV9V0,5191,256.304,3.41666666666667,20,day 0,12:00:00,day 0,22:00:00,9435.85235,4,100
1160,B0FFHXJXZR,1160,B0GRRBHAKJ,4574,398.48,5.25,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,2,100
2284,B0IGCZC15I,2284,B0FFKZT863,5698,128.527,2.41666666666667,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,2,100
1230,B0FFLC9J93,1230,B0G30DK65S,4644,422.646,5.38333333333333,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,4,50
860,B0FFH1DRA5,860,B0FFHW4GZB,4274,334.553,3.51666666666667,20,day 0,08:00:00,day 0,18:00:00,9435.85235,4,100
2435,B0H1TCJ4IO,2435,B0FFH1UGLN,5849,318.969,3.96666666666667,12,day 0,08:00:00,day 0,18:00:00,5661.51141,2,50
1066,B01FE15UUN,1066,B0HA6CDCW1,4480,293.793,3.4,16,day 0,12:00:00,day 0,22:00:00,7548.68188,4,50
1367,B0IG9RDYYV,1367,B0FFHW4GZB,4781,211.961,3.58333333333333,10,day 0,12:00:00,day 0,22:00:00,4717.926175,2,50
3097,B0IGCZC15I,3097,B0FFL81IUU,6511,177.441,2.31666666666667,18,day 0,08:00:00,day 0,18:00:00,8492.267115,4,50
3199,B0FFGZQ43R,3199,B0FFJRXFMW,6613,169.834,2.03333333333333,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,2,50
1355,B0FFF4HNKG,1355,B0FFKHC9PU,4769,423.138,5.2,8,day 0,12:00:00,day 0,22:00:00,3774.34094,4,50
3334,B0G1AO0IBH,3334,B0FFHW4GZB,6748,268.88,2.88333333333333,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,4,100
540,B0FFHDQA5M,540,B023B15E6D,3954,270.906,3.1,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,2,100
3081,B0GDDXZDXN,3081,B0FFG2I6S2,6495,193.197,2.31666666666667,16,day 0,12:00:00,day 0,22:00:00,7548.68188,2,50
3172,B0FFFRS0IH,3172,B0FFHD26K7,6586,272.286,3.81666666666667,10,day 0,08:00:00,day 0,18:00:00,4717.926175,2,100
1532,B0GUCU8FLD,1532,B023D040HU,4946,259.816,3.5,22,day 0,08:00:00,day 0,18:00:00,10379.437585,2,100
752,B0IG9RDYYV,752,B023B15E6D,4166,250.324,2.96666666666667,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,2,50
2992,B02000JJ21,2992,B023E12FTI,6406,203.701,2.4,14,day 0,12:00:00,day 0,22:00:00,6605.096645,4,100
225,B02000JJ21,225,B0G30DK65S,3639,176.245,2.36666666666667,12,day 0,12:00:00,day 0,22:00:00,5661.51141,2,50
2819,B0GUAXEBYM,2819,B0FFFVN7JT,6233,183.108,2.45,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,4,100
805,B0FFHNXOVT,805,B0FFK7XY6U,4219,217.385,2.88333333333333,22,day 0,12:00:00,day 0,22:00:00,10379.437585,2,100
2730,B0FFITJD3C,2730,B0FFL81IUU,6144,248.551,2.9,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,4,100
1657,B0FFF4JOKL,1657,B0FFG4GVOV,5071,282.469,3.56666666666667,6,day 0,08:00:00,day 0,18:00:00,2830.755705,2,100
3282,B0FFLC9J93,3282,B0FFFVN7JT,6696,297.295,3.98333333333333,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,4,100
20,B0FFHFSCFH,20,B023E12FTI,3434,211.41,2.71666666666667,8,day 0,12:00:00,day 0,22:00:00,3774.34094,2,100
1893,B0FFH1DRA5,1893,B0FFI2KAV3,5307,276.992,3.18333333333333,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,4,100
2545,B0202150WR,2545,B0FFKZT863,5959,314.97,4.38333333333333,20,day 0,12:00:00,day 0,22:00:00,9435.85235,2,100
2547,B0FFHFSCFH,2547,B0HA6CDCW1,5961,253.204,2.96666666666667,8,day 0,12:00:00,day 0,22:00:00,3774.34094,4,100
319,B0FFK7ZQFN,319,B0FFHW4GZB,3733,261.058,3.48333333333333,20,day 0,08:00:00,day 0,18:00:00,9435.85235,4,50
1958,B020215DUP,1958,B0FFHD26K7,5372,315.745,4.28333333333333,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,2,50
113,B0FFHDQA5M,113,B0FFKZT863,3527,197.968,2.91666666666667,20,day 0,12:00:00,day 0,22:00:00,9435.85235,4,100
2688,B0FFL9CGXN,2688,B0FFH1UGLN,6102,339.191,4.21666666666667,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,2,50
1308,B0FFHE4XO4,1308,B0FFM9VWFS,4722,377.548,4.63333333333333,8,day 0,08:00:00,day 0,18:00:00,3774.34094,2,100
918,B0FFH3869T,918,B023B15E6D,4332,339.572,3.85,8,day 0,08:00:00,day 0,18:00:00,3774.34094,4,50
70,B0FFK7ZQFN,70,B0HU55O3W8,3484,231.571,3.45,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,2,100
1317,B0GUCU8FLD,1317,B0FFKZT863,4731,313.202,4.4,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,4,50
1621,B0HDRHT0UU,1621,B0HU55O3W8,5035,398.728,5.3,14,day 0,12:00:00,day 0,22:00:00,6605.096645,2,50
744,B01FE15UUN,744,B0FFM9VWFS,4158,339.137,3.91666666666667,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,4,100
2328,B0FFG0GSMW,2328,B0FFH1UGLN,5742,405.467,5.16666666666667,18,day 0,12:00:00,day 0,22:00:00,8492.267115,4,100
939,B0FFLC9J93,939,B0GUBCOVO3,4353,265.325,3.48333333333333,16,day 0,08:00:00,day 0,18:00:00,7548.68188,4,50
366,B0FFHCRHH3,366,B0FFKZT863,3780,245.916,3.31666666666667,22,day 0,08:00:00,day 0,18:00:00,10379.437585,4,50
3237,B0FFHF2VI7,3237,B0FFLK4EPS,6651,185.221,2.53333333333333,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,4,100
1537,B0FFK4CQ2L,1537,B023E12FTI,4951,299.107,3.65,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,4,50
422,B0G3AZBRXL,422,B0FFJ01V55,3836,311.802,3.76666666666667,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,4,50
2022,B0G1AO0IBH,2022,B0FFGQ8EH5,5436,266.705,2.83333333333333,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,4,50
1555,B0FFGYNGHQ,1555,B0FFHOJIJ7,4969,170.609,2.33333333333333,16,day 0,08:00:00,day 0,18:00:00,7548.68188,2,100
959,B0FFHDQA5M,959,B0GUVDW01P,4373,151.862,2.05,12,day 0,12:00:00,day 0,22:00:00,5661.51141,2,50
172,B01FE15UUN,172,B0G30DK65S,3586,241.737,3.13333333333333,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,4,50
293,B01FE0J0V7,293,B0HU55O3W8,3707,230.842,3.56666666666667,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,4,100
1300,B0FFITJD3C,1300,B0HA6CDCW1,4714,276.788,3.2,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,2,50
1830,B0202150WR,1830,B0FFMBV9V0,5244,289.605,3.51666666666667,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,4,50
2497,B0G13KYBJL,2497,B0FFL81IUU,5911,331.649,3.73333333333333,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,2,100
766,B0FFLC9J93,766,B0FFKZT863,4180,325.454,4.76666666666667,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,4,50
280,B01FE0J0V7,280,B0G30DK65S,3694,250.849,3.28333333333333,16,day 0,08:00:00,day 0,18:00:00,7548.68188,4,100
50,B01FE0J0V7,50,B0FFFA8L2B,3464,294.388,3.51666666666667,18,day 0,12:00:00,day 0,22:00:00,8492.267115,4,100
3072,B0I6TYMZJG,3072,B0FFFVN7JT,6486,128.752,1.93333333333333,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,2,100
3030,B0FFHLH9SB,3030,B0H135MBEW,6444,247.446,2.95,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,2,100
302,B02001C3PG,302,B0FFM9VWFS,3716,357.327,4.08333333333333,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,4,100
1877,B0FFIS83Q7,1877,B0FFHXOBD1,5291,276.966,3.2,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,2,50
3036,B0FFFRS0IH,3036,B0FFH1UGLN,6450,331.296,3.7,16,day 0,12:00:00,day 0,22:00:00,7548.68188,2,100
2453,B0GUAXEBYM,2453,B0I675OYZQ,5867,228.637,3.5,18,day 0,12:00:00,day 0,22:00:00,8492.267115,4,100
3255,B0FFJONTQ7,3255,B0I675OYZQ,6669,264.694,3.78333333333333,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,2,100
190,B0G13KYBJL,190,B0FFI22X6S,3604,456.926,5.16666666666667,20,day 0,08:00:00,day 0,18:00:00,9435.85235,4,50
460,B0FFK83QI3,460,B0FFM9VWFS,3874,477.875,5.31666666666667,20,day 0,12:00:00,day 0,22:00:00,9435.85235,4,50
95,B0FFF4JOKL,95,B0FFHW4GZB,3509,233.141,3.96666666666667,14,day 0,12:00:00,day 0,22:00:00,6605.096645,4,50
691,B0FFL37B6B,691,B0G25CU48P,4105,343.229,4.01666666666667,10,day 0,08:00:00,day 0,18:00:00,4717.926175,4,100
763,B0FFK7ZQFN,763,B0G30DK65S,4177,251.578,3.31666666666667,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,4,50
2732,B02000JR6M,2732,B0FFLA9ZTX,6146,157.23,2.05,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,2,100
564,B0FFGTI293,564,B0FFHW4GZB,3978,294.114,3.28333333333333,16,day 0,08:00:00,day 0,18:00:00,7548.68188,2,100
19,B0IG9RDYYV,19,B023E12FTI,3433,209.737,2.63333333333333,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,2,50
211,B0FFKZGWZ9,211,B0FFHW4GZB,3625,271.782,3.91666666666667,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,2,100
1895,B0FFLC9J93,1895,B0GUVDW01P,5309,336.995,4.31666666666667,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,4,100
2691,B0FFL7OZ0J,2691,B0FFHXOBD1,6105,233.956,2.85,10,day 0,08:00:00,day 0,18:00:00,4717.926175,4,50
3160,B0FFHD3E8G,3160,B0FFMBV9V0,6574,140.613,2.25,20,day 0,12:00:00,day 0,22:00:00,9435.85235,2,50
3198,B0FFH4SOJP,3198,B0FFI22X6S,6612,394.441,4.73333333333333,22,day 0,12:00:00,day 0,22:00:00,10379.437585,2,100
1850,B0FFG2575E,1850,B0FFFA8L2B,5264,395.593,4.53333333333333,16,day 0,08:00:00,day 0,18:00:00,7548.68188,2,50
2432,B0FFG2575E,2432,B023E12FTI,5846,379.51,4.38333333333333,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,4,50
2770,B0FFGZQ43R,2770,B0FFJ01V55,6184,166.507,2,14,day 0,08:00:00,day 0,18:00:00,6605.096645,2,50
3388,B0G3AZBRXL,3388,B0FFHD26K7,6802,313.447,4.2,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,4,100
2306,B0H1TCJ4IO,2306,B0FFI2KAV3,5720,261.327,3.85,6,day 0,08:00:00,day 0,18:00:00,2830.755705,2,50
2940,B0FFL9Q85P,2940,B0FFK4YCJ8,6354,328.601,4.38333333333333,14,day 0,12:00:00,day 0,22:00:00,6605.096645,4,100
1593,B0FFHXJXZR,1593,B0FFLHS22C,5007,194.447,2.28333333333333,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,4,100
1803,B0FFK4CQ2L,1803,B0FFH1UGLN,5217,226.568,2.85,18,day 0,08:00:00,day 0,18:00:00,8492.267115,2,50
2436,B0FFGAIWAV,2436,B0FFFVN7JT,5850,173.281,2.46666666666667,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,4,50
1024,B02001C3PG,1024,B0FFG4GVOV,4438,338.935,3.98333333333333,20,day 0,08:00:00,day 0,18:00:00,9435.85235,2,100
176,B0GKC6MA4E,176,B0FFHW4GZB,3590,356.251,4.01666666666667,14,day 0,08:00:00,day 0,18:00:00,6605.096645,2,50
2076,B020215DUP,2076,B0FFJRXFMW,5490,311.928,3.81666666666667,20,day 0,08:00:00,day 0,18:00:00,9435.85235,2,100
1735,B02000JJ21,1735,B0FFG4GVOV,5149,255.253,2.98333333333333,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,2,50
1322,B0FFHC9CJ8,1322,B0FFHN6ZU2,4736,173.597,2.06666666666667,20,day 0,12:00:00,day 0,22:00:00,9435.85235,4,50
3342,B0FFHFSCFH,3342,B023B15E6D,6756,243.847,2.83333333333333,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,4,50
1712,B0IG9RDYYV,1712,B0FFHN6ZU2,5126,164.329,2.11666666666667,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,4,100
409,B0FFHXJXZR,409,B0GUBCOVO3,3823,146.246,1.75,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,4,100
1427,B0FFGYNGHQ,1427,B0I60OAVXT,4841,164.939,2.11666666666667,12,day 0,08:00:00,day 0,18:00:00,5661.51141,4,50
363,B0FFLC9J93,363,B0FFI22X6S,3777,450.641,5.93333333333333,12,day 0,08:00:00,day 0,18:00:00,5661.51141,4,100
1982,B0FFFU612V,1982,B0FFK85V4K,5396,274.703,3.31666666666667,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,2,100
2853,B0FFK7ZQFN,2853,B0H135MBEW,6267,201.67,2.53333333333333,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,2,50
3063,B0FFGZQ43R,3063,B0FFFVN7JT,6477,186.46,2.46666666666667,10,day 0,12:00:00,day 0,22:00:00,4717.926175,2,100
961,B0FFL37B6B,961,B0FFHDQ3SM,4375,107.893,1.68333333333333,18,day 0,12:00:00,day 0,22:00:00,8492.267115,2,50
1522,B0FFFRS0IH,1522,B0FFGQ8EH5,4936,301.253,3.28333333333333,14,day 0,12:00:00,day 0,22:00:00,6605.096645,2,50
2172,B0FFI8WH5V,2172,B0H135MBEW,5586,147.252,1.91666666666667,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,2,50
252,B0FFHE4XO4,252,B0FFKZT863,3666,235.391,3.45,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,4,50
2845,B0FFKZGWZ9,2845,B0FFHXOBD1,6259,260.886,3.11666666666667,14,day 0,12:00:00,day 0,22:00:00,6605.096645,2,100
1335,B0GUCU8FLD,1335,B0FFLHS22C,4749,258.704,3.2,14,day 0,08:00:00,day 0,18:00:00,6605.096645,4,100
2517,B0FFH3869T,2517,B0FFHDQ3SM,5931,270.559,3.28333333333333,12,day 0,12:00:00,day 0,22:00:00,5661.51141,2,100
2275,B0GDDXZDXN,2275,B0FFMBV9V0,5689,107.772,2.08333333333333,16,day 0,08:00:00,day 0,18:00:00,7548.68188,2,100
3101,B0I6TYMZJG,3101,B0FFH1UGLN,6515,126.47,1.71666666666667,20,day 0,12:00:00,day 0,22:00:00,9435.85235,4,50
1143,B0FFH1DRA5,1143,B0HU55O3W8,4557,374.994,5.01666666666667,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,4,100
1028,B0FFHF2VI7,1028,B0FFK4YCJ8,4442,207.521,2.75,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,4,50
550,B0FFF4HNKG,550,B0FFJRXFMW,3964,300.456,3.75,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,2,50
2996,B0I6TYMZJG,2996,B0FFITCS2H,6410,116.92,1.63333333333333,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,2,100
2387,B0202173FW,2387,B0I60OAVXT,5801,283.702,3.55,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,2,50
1562,B0202150WR,1562,B0FFHN6ZU2,4976,279.982,3.25,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,2,100
84,B0FFK83QI3,84,B0G30DK65S,3498,380.475,4.38333333333333,8,day 0,12:00:00,day 0,22:00:00,3774.34094,4,100
1590,B0FFHC9CJ8,1590,B0FFM9VWFS,5004,309.149,3.53333333333333,22,day 0,08:00:00,day 0,18:00:00,10379.437585,4,100
1361,B0FFHF2VI7,1361,B0FFM9VWFS,4775,329.293,3.86666666666667,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,2,50
2777,B0FFL7OZ0J,2777,B0I675OYZQ,6191,227.673,2.85,14,day 0,08:00:00,day 0,18:00:00,6605.096645,4,100
2444,B0FFFRXR3L,2444,B0FFLA9ZTX,5858,406.758,5.31666666666667,20,day 0,08:00:00,day 0,18:00:00,9435.85235,4,100
2386,B0FFH70JG8,2386,B0FFL81IUU,5800,309.158,3.36666666666667,18,day 0,12:00:00,day 0,22:00:00,8492.267115,2,100
1174,B0FFL37B6B,1174,B0FFG4GVOV,4588,279.258,3.51666666666667,18,day 0,12:00:00,day 0,22:00:00,8492.267115,4,100
778,B0FFIS83Q7,778,B0FFK7XY6U,4192,349.169,4.23333333333333,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,2,50
3305,B0FFHDQA5M,3305,B0H135MBEW,6719,178.299,2.25,22,day 0,12:00:00,day 0,22:00:00,10379.437585,4,100
638,B0FFHD3E8G,638,B0FFG2I6S2,4052,226.237,2.66666666666667,18,day 0,08:00:00,day 0,18:00:00,8492.267115,4,50
2739,B0FFI8WH5V,2739,B0FFHD26K7,6153,156.5,2.33333333333333,8,day 0,12:00:00,day 0,22:00:00,3774.34094,4,100
2467,B0FFLC9J93,2467,B0FFHDQ3SM,5881,290.526,3.91666666666667,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,4,100
2651,B0FFG2575E,2651,B0GUVDW01P,6065,280.752,3.38333333333333,18,day 0,08:00:00,day 0,18:00:00,8492.267115,2,100
3065,B0FFL9Q85P,3065,B0H135MBEW,6479,251.917,3.05,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,4,50
75,B0FFGIBTXI,75,B0FFHW4GZB,3489,271.034,4.05,10,day 0,08:00:00,day 0,18:00:00,4717.926175,4,50
648,B0FFGIBTXI,648,B0FFM9VWFS,4062,338.754,4.23333333333333,10,day 0,12:00:00,day 0,22:00:00,4717.926175,2,100
1345,B0FFFOM198,1345,B023B15E6D,4759,258.036,2.88333333333333,8,day 0,12:00:00,day 0,22:00:00,3774.34094,4,50
827,B01FE15XQH,827,B0FFHD6O3A,4241,199.983,2.68333333333333,14,day 0,12:00:00,day 0,22:00:00,6605.096645,2,50
258,B0FFF4JOKL,258,B0HU55O3W8,3672,183.454,3.28333333333333,18,day 0,08:00:00,day 0,18:00:00,8492.267115,2,100
2746,B01FE0J0V7,2746,B0H135MBEW,6160,193.544,2.53333333333333,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,4,100
1739,B02000JJN1,1739,B0FFLK4EPS,5153,125.061,1.81666666666667,20,day 0,12:00:00,day 0,22:00:00,9435.85235,4,50
66,B0FFK7ZQFN,66,B0G25CU48P,3480,369.213,4.13333333333333,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,2,100
3011,B0FFK83QI3,3011,B0HGFN3J8T,6425,281.18,3.08333333333333,18,day 0,08:00:00,day 0,18:00:00,8492.267115,2,50
3021,B0GUAXEBYM,3021,B0FFK85V4K,6435,236.543,2.66666666666667,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,2,50
2445,B0FFK4CQ2L,2445,B0FFMBV9V0,5859,210.961,3.1,12,day 0,08:00:00,day 0,18:00:00,5661.51141,2,100
1847,B0FFGIBTXI,1847,B0FFLA9ZTX,5261,217.353,3.1,20,day 0,08:00:00,day 0,18:00:00,9435.85235,2,50
2310,B0FFH3869T,2310,B0GUVDW01P,5724,312.5,3.76666666666667,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,4,100
1869,B0FFFRXR3L,1869,B0FFLO95L8,5283,389.278,5.13333333333333,16,day 0,12:00:00,day 0,22:00:00,7548.68188,2,50
2279,B02000JJN1,2279,B0FFLA9ZTX,5693,127.532,1.81666666666667,8,day 0,12:00:00,day 0,22:00:00,3774.34094,2,100
1430,B0FFHNXOVT,1430,B0FFI2KAV3,4844,112.639,2.25,12,day 0,08:00:00,day 0,18:00:00,5661.51141,4,50
2941,B0FFL9CGXN,2941,B0I60OAVXT,6355,270.799,3.53333333333333,14,day 0,12:00:00,day 0,22:00:00,6605.096645,2,100
2008,B0H1TCJ4IO,2008,B0FFHD6O3A,5422,284.128,3.55,10,day 0,08:00:00,day 0,18:00:00,4717.926175,4,100
1085,B0FFFRS0IH,1085,B0FFJRXFMW,4499,317.05,3.53333333333333,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,2,100
1743,B0I6TYMZJG,1743,B0FFHD26K7,5157,130.795,2.28333333333333,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,2,50
2035,B01FE15UUN,2035,B0H135MBEW,5449,191.829,2.41666666666667,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,4,50
2130,B0FFH70JG8,2130,B0FFKVXSFY,5544,436.967,5.38333333333333,16,day 0,12:00:00,day 0,22:00:00,7548.68188,4,50
3099,B0HDRHT0UU,3099,B0HA6CDCW1,6513,362.388,4.1,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,4,100
2079,B0FFHNXOVT,2079,B0FFK85V4K,5493,256.296,3.18333333333333,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,4,50
850,B0FFHLH9SB,850,B0FFM9VWFS,4264,428.748,4.9,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,4,100
2920,B0FFH70JG8,2920,B0FFLK4EPS,6334,297.175,3.98333333333333,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,2,100
1985,B0FFLC9J93,1985,B0FFLA9ZTX,5399,323.676,4.88333333333333,8,day 0,08:00:00,day 0,18:00:00,3774.34094,4,100
1628,B0FFJONTQ7,1628,B0FFG4GVOV,5042,366.774,4.4,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,4,50
3145,B0202173FW,3145,B0HA6CDCW1,6559,365.643,4.06666666666667,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,4,50
2433,B02000JR6M,2433,B0FFHXOBD1,5847,199.047,2.36666666666667,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,4,100
2475,B0FFKZGWZ9,2475,B0FFLA9ZTX,5889,218.101,2.96666666666667,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,2,100
3015,B0H1TCJ4IO,3015,B0FFLHS22C,6429,255.007,3.35,16,day 0,08:00:00,day 0,18:00:00,7548.68188,2,100
593,B0FFKZGWZ9,593,B0G30DK65S,4007,242.102,3.33333333333333,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,4,100
1529,B0FFHF2VI7,1529,B0FFL6KA9D,4943,131.314,1.8,14,day 0,12:00:00,day 0,22:00:00,6605.096645,4,100
721,B0FFK7ZQFN,721,B0FFHDQ3SM,4135,138.335,1.91666666666667,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,4,100
571,B00190CNHV,571,B0FFK7XY6U,3985,406.542,5.01666666666667,18,day 0,08:00:00,day 0,18:00:00,8492.267115,4,50
219,B0FFIS83Q7,219,B0FFLO95L8,3633,259.847,3.35,16,day 0,08:00:00,day 0,18:00:00,7548.68188,2,100
185,B01FE15UUN,185,B0FFHD6O3A,3599,161.81,2.11666666666667,20,day 0,12:00:00,day 0,22:00:00,9435.85235,4,50
632,B0FFG0GSMW,632,B0FFHD6O3A,4046,370.626,4.76666666666667,10,day 0,12:00:00,day 0,22:00:00,4717.926175,2,50
1301,B0FFK83QI3,1301,B023B15E6D,4715,319.94,3.45,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,4,100
1899,B0FFL9CGXN,1899,B0FFL81IUU,5313,324.38,3.55,6,day 0,12:00:00,day 0,22:00:00,2830.755705,4,100
3165,B0HDRHT0UU,3165,B0FFM9VWFS,6579,516.135,5.9,14,day 0,12:00:00,day 0,22:00:00,6605.096645,2,100
2810,B0FFITJD3C,2810,B0FFH1UGLN,6224,179.649,2.18333333333333,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,4,50
870,B0FFFU612V,870,B0FFL6KA9D,4284,157.242,2.05,16,day 0,08:00:00,day 0,18:00:00,7548.68188,2,50
